date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2023-11-12,22300181.0,chicago bulls,1.36,0.7279140084170118,-0.010036948552863856,0.0,1,0.0,513.3760610704235,ev below min (-0.010)
2023-11-12,22300182.0,houston rockets,2.42,0.4871210729547343,0.17883299655045692,0.0,1,0.0,513.3760610704235,ev diff too low (0.083)
2023-11-12,22300183.0,new orleans pelicans,2.21,0.5271528390737109,0.16500777435290104,10.26752122140847,0,-10.26752122140847,503.108539849015,bet placed
2023-11-12,22300184.0,miami heat,1.7,0.5631752261077622,-0.04260211561680438,0.0,1,0.0,503.108539849015,ev below min (-0.043)
2023-11-12,22300185.0,oklahoma city thunder,2.22,0.5003524272764639,0.11078238855375,10.0621707969803,1,12.275848372315968,515.3843882213309,bet placed
2023-11-12,22300186.0,minnesota timberwolves,2.13,0.5706956239213404,0.21558167895245517,0.0,1,0.0,515.3843882213309,prob diff too low (0.043)
2023-11-12,22300187.0,los angeles lakers,1.21,0.6443760067066694,-0.2203050318849301,0.0,1,0.0,515.3843882213309,odds too low
2023-11-13,22300188.0,new york knicks,3.87,0.42733746565190317,0.6537959920728653,0.0,0,0.0,515.3843882213309,odds too high
2023-11-13,22300189.0,washington wizards,3.33,0.31077884351199514,0.03489354889494378,0.0,0,0.0,515.3843882213309,ev below min (0.035)
2023-11-13,22300190.0,chicago bulls,3.85,0.342264322861681,0.31771764301747196,0.0,0,0.0,515.3843882213309,odds too high
2023-11-13,22300191.0,sacramento kings,1.79,0.49115331319271327,-0.12083556938504325,0.0,1,0.0,515.3843882213309,ev below min (-0.121)
2023-11-15,22300192.0,washington wizards,2.33,0.4458815992016691,0.03890412613988903,0.0,0,0.0,515.3843882213309,ev below min (0.039)
2023-11-15,22300193.0,atlanta hawks,1.74,0.5718726693165211,-0.004941555389253227,0.0,0,0.0,515.3843882213309,ev below min (-0.005)
2023-11-15,22300194.0,philadelphia 76ers,1.83,0.672571803810382,0.2308064009729991,10.30768776442662,0,-10.30768776442662,505.0767004569043,bet placed
2023-11-15,22300195.0,toronto raptors,1.86,0.5185549238556042,-0.0354878416285761,0.0,0,0.0,505.0767004569043,ev below min (-0.035)
2023-11-15,22300196.0,chicago bulls,1.7,0.5982964303211402,0.017103931545938256,0.0,0,0.0,505.0767004569043,ev below min (0.017)
2023-11-15,22300197.0,minnesota timberwolves,2.33,0.5473526906408276,0.2753317691931283,0.0,0,0.0,505.0767004569043,prob diff too low (0.001)
2023-11-15,22300198.0,los angeles lakers,1.79,0.5750439284553164,0.029328631935016336,0.0,0,0.0,505.0767004569043,ev below min (0.029)
2023-11-15,22300199.0,portland trail blazers,3.88,0.31705760291020796,0.23018349929160675,0.0,0,0.0,505.0767004569043,odds too high
2023-11-16,22300200.0,miami heat,1.56,0.5743508765056858,-0.10401263265113003,0.0,1,0.0,505.0767004569043,ev below min (-0.104)
2023-11-16,22300201.0,golden state warriors,2.2,0.5964440968539878,0.3121770130787733,0.0,0,0.0,505.0767004569043,prob diff too low (0.021)
2023-11-18,22300202.0,new york knicks,1.33,0.6870734176253214,-0.08619235455832253,0.0,1,0.0,505.0767004569043,ev below min (-0.086)
2023-11-18,22300203.0,new orleans pelicans,2.95,0.493207125850514,0.4549610212590165,0.0,0,0.0,505.0767004569043,prob diff too low (0.008)
2023-11-18,22300204.0,chicago bulls,1.9,0.4704764964648251,-0.10609465671683238,0.0,1,0.0,505.0767004569043,prob diff too low (0.003)
2023-11-18,22300205.0,milwaukee bucks,1.68,0.6944268739953501,0.166637148312188,10.101534009138087,1,6.8690431262138985,511.9457435831182,bet placed
2023-11-18,22300206.0,memphis grizzlies,1.59,0.5079705384191112,-0.1923268439136131,0.0,1,0.0,511.9457435831182,ev below min (-0.192)
2023-11-18,22300207.0,oklahoma city thunder,1.98,0.6043152291420748,0.19654415370130818,10.238914871662365,1,10.034136574229118,521.9798801573473,bet placed
2023-11-19,22300208.0,brooklyn nets,2.19,0.4775164870628292,0.04576110666759581,0.0,0,0.0,521.9798801573473,prob diff too low (0.010)
2023-11-19,22300209.0,orlando magic,2.36,0.4242553734056236,0.00124268123727167,0.0,1,0.0,521.9798801573473,ev below min (0.001)
2023-11-19,22300210.0,cleveland cavaliers,2.34,0.4782540898160705,0.1191145701696048,10.439597603146947,1,13.989060788216907,535.9689409455642,bet placed
2023-11-19,22300211.0,toronto raptors,1.16,0.7829008858896103,-0.09183497236805216,0.0,1,0.0,535.9689409455642,odds too low
2023-11-19,22300212.0,dallas mavericks,1.74,0.5794085421283315,0.00817086330329686,0.0,0,0.0,535.9689409455642,ev below min (0.008)
2023-11-19,22300213.0,memphis grizzlies,4.53,0.3079774159510582,0.3951376942582938,0.0,0,0.0,535.9689409455642,odds too high
2023-11-19,22300214.0,utah jazz,2.39,0.40532317806125406,-0.031277604433602724,0.0,0,0.0,535.9689409455642,ev below min (-0.031)
2023-11-19,22300215.0,oklahoma city thunder,1.33,0.7636850220489014,0.015701079325038947,0.0,1,0.0,535.9689409455642,ev below min (0.016)
2023-11-19,22300216.0,houston rockets,2.65,0.4708344699079249,0.24771134525600091,10.719378818911284,0,-10.719378818911284,525.2495621266529,bet placed
2023-11-20,22300217.0,boston celtics,1.22,0.7576660894297169,-0.07564737089574536,0.0,0,0.0,525.2495621266529,odds too low
2023-11-20,22300218.0,denver nuggets,1.18,0.7681437043961504,-0.09359042881254254,0.0,1,0.0,525.2495621266529,odds too low
2023-11-20,22300219.0,washington wizards,3.9,0.30133964826513865,0.1752246282340406,0.0,0,0.0,525.2495621266529,odds too high
2023-11-20,22300220.0,chicago bulls,1.91,0.48562022600841026,-0.07246536832393646,0.0,0,0.0,525.2495621266529,prob diff too low (0.039)
2023-11-20,22300221.0,new york knicks,1.99,0.5239609863796246,0.04268236289545291,0.0,0,0.0,525.2495621266529,ev below min (0.043)
2023-11-20,22300222.0,new orleans pelicans,1.92,0.5043153014414841,-0.03171462123235058,0.0,1,0.0,525.2495621266529,prob diff too low (0.028)
2023-11-20,22300223.0,san antonio spurs,3.43,0.21799568695541344,-0.2522747937429318,0.0,0,0.0,525.2495621266529,ev below min (-0.252)
2023-11-20,22300224.0,houston rockets,3.03,0.4171961373770787,0.2641042962525484,10.504991242533059,0,-10.504991242533059,514.7445708841199,bet placed
2023-11-22,22300225.0,washington wizards,2.27,0.27477073847483663,-0.3762704236621208,0.0,0,0.0,514.7445708841199,ev below min (-0.376)
2023-11-22,22300226.0,orlando magic,2.21,0.5025849154006792,0.11071266303550087,0.0,1,0.0,514.7445708841199,prob diff too low (0.008)
2023-11-22,22300227.0,atlanta hawks,1.54,0.6350911940817016,-0.021959561114179627,0.0,1,0.0,514.7445708841199,ev below min (-0.022)
2023-11-22,22300228.0,milwaukee bucks,2.73,0.3677243812709217,0.00388756086961628,0.0,0,0.0,514.7445708841199,ev below min (0.004)
2023-11-22,22300229.0,cleveland cavaliers,1.71,0.5720346572518629,-0.021820736099314564,0.0,0,0.0,514.7445708841199,ev below min (-0.022)
2023-11-22,22300230.0,indiana pacers,1.62,0.5253164478306808,-0.14898735451429712,0.0,0,0.0,514.7445708841199,ev below min (-0.149)
2023-11-22,22300231.0,memphis grizzlies,2.55,0.398783136996619,0.016896999341378338,0.0,0,0.0,514.7445708841199,ev below min (0.017)
2023-11-22,22300232.0,philadelphia 76ers,2.86,0.4474361998601459,0.2796675316000172,10.294891417682397,0,-10.294891417682397,504.4496794664375,bet placed
2023-11-22,22300233.0,new orleans pelicans,1.88,0.5452871153300761,0.025139776820543025,0.0,1,0.0,504.4496794664375,ev below min (0.025)
2023-11-22,22300234.0,oklahoma city thunder,1.29,0.8499262992006736,0.09640492596886907,0.0,1,0.0,504.4496794664375,ev below min (0.096)
2023-11-22,22300235.0,los angeles clippers,1.23,0.6479291763670413,-0.2030471130685393,0.0,1,0.0,504.4496794664375,odds too low
2023-11-22,22300236.0,phoenix suns,1.61,0.6184325169372317,-0.004323647731056979,0.0,1,0.0,504.4496794664375,ev below min (-0.004)
2023-11-22,22300237.0,utah jazz,1.57,0.36724782412600054,-0.42342091612217914,0.0,0,0.0,504.4496794664375,ev below min (-0.423)
2023-11-22,22300238.0,los angeles lakers,1.87,0.6316950024108462,0.18126965450828236,10.08899358932875,0,-10.08899358932875,494.3606858771087,bet placed
2023-11-25,22300239.0,oklahoma city thunder,1.88,0.7270046480877288,0.3667687384049301,9.887213717542174,0,-9.887213717542174,484.47347215956654,bet placed
2023-11-25,22300240.0,miami heat,3.0,0.5109814829371763,0.5329444488115289,9.689469443191332,0,-9.689469443191332,474.7840027163752,bet placed
2023-11-25,22300241.0,washington wizards,3.37,0.31562502132136777,0.06365632185300951,0.0,0,0.0,474.7840027163752,ev below min (0.064)
2023-11-25,22300242.0,los angeles lakers,2.28,0.43072989973074866,-0.0179358286138932,0.0,1,0.0,474.7840027163752,ev below min (-0.018)
2023-11-25,22300243.0,new orleans pelicans,1.56,0.6117204640370455,-0.04571607610220896,0.0,0,0.0,474.7840027163752,ev below min (-0.046)
2023-11-25,22300244.0,los angeles clippers,1.74,0.5865799942278174,0.020649189956402303,0.0,1,0.0,474.7840027163752,ev below min (0.021)
2023-11-26,22300245.0,milwaukee bucks,1.1,0.8038677354007989,-0.11574549105912113,0.0,1,0.0,474.7840027163752,odds too low
2023-11-26,22300246.0,atlanta hawks,2.89,0.3437063084651028,-0.006688768535852874,0.0,0,0.0,474.7840027163752,ev below min (-0.007)
2023-11-26,22300247.0,phoenix suns,2.62,0.43401144257948693,0.13710997955825577,9.495680054327504,1,15.383001688010559,490.16700440438575,bet placed
2023-11-26,22300248.0,orlando magic,1.34,0.7630044209659597,0.02242592409438604,0.0,1,0.0,490.16700440438575,ev below min (0.022)
2023-11-26,22300249.0,minnesota timberwolves,1.35,0.6114410957812064,-0.17455452069537125,0.0,1,0.0,490.16700440438575,ev below min (-0.175)
2023-11-26,22300250.0,brooklyn nets,1.6,0.5346027722096482,-0.14463556446456272,0.0,1,0.0,490.16700440438575,ev below min (-0.145)
2023-11-26,22300251.0,toronto raptors,2.16,0.40191481039814775,-0.13186400954000077,0.0,0,0.0,490.16700440438575,ev below min (-0.132)
2023-11-26,22300252.0,denver nuggets,1.15,0.810397680420842,-0.06804266751603172,0.0,1,0.0,490.16700440438575,odds too low
2023-11-27,22300253.0,detroit pistons,1.67,0.40594044276358476,-0.3220794605848135,0.0,0,0.0,490.16700440438575,ev below min (-0.322)
2023-11-27,22300254.0,indiana pacers,1.11,0.7040976484570517,-0.21845161021267256,0.0,0,0.0,490.16700440438575,odds too low
2023-11-27,22300255.0,philadelphia 76ers,1.41,0.6620814252743814,-0.06646519036312226,0.0,1,0.0,490.16700440438575,ev below min (-0.066)
2023-11-27,22300256.0,new orleans pelicans,1.35,0.5619311862809013,-0.24139289852078316,0.0,0,0.0,490.16700440438575,ev below min (-0.241)
2023-11-27,22300257.0,denver nuggets,4.5,0.457720494864698,1.059742226891141,0.0,1,0.0,490.16700440438575,prob diff too low (0.043)
2023-11-29,22300258.0,los angeles lakers,1.26,0.6242251046415298,-0.21347636815167248,0.0,1,0.0,490.16700440438575,ev below min (-0.213)
2023-11-29,22300259.0,orlando magic,1.19,0.811413141396156,-0.03441836173857449,0.0,1,0.0,490.16700440438575,odds too low
2023-11-29,22300260.0,toronto raptors,2.17,0.4372611250507959,-0.05114335863977293,0.0,1,0.0,490.16700440438575,ev below min (-0.051)
2023-11-29,22300261.0,memphis grizzlies,1.54,0.45471232994374006,-0.2997430118866403,0.0,1,0.0,490.16700440438575,ev below min (-0.300)
2023-11-29,22300262.0,philadelphia 76ers,2.09,0.6497488158182244,0.3579750250600888,9.803340088087715,0,-9.803340088087715,480.363664316298,bet placed
2023-11-29,22300263.0,houston rockets,3.88,0.2423951708300008,-0.05950673717959687,0.0,0,0.0,480.363664316298,odds too high
2023-11-29,22300264.0,sacramento kings,1.9,0.5418283395782271,0.029473845198631388,0.0,0,0.0,480.363664316298,ev below min (0.029)
2023-11-30,22300265.0,cleveland cavaliers,1.12,0.7008122681238713,-0.21509025970126405,0.0,0,0.0,480.363664316298,odds too low
2023-11-30,22300266.0,brooklyn nets,1.21,0.562106718792893,-0.31985087026059955,0.0,0,0.0,480.363664316298,odds too low
2023-11-30,22300267.0,miami heat,1.51,0.6145635539269564,-0.07200903357029587,0.0,1,0.0,480.363664316298,ev below min (-0.072)
2023-11-30,22300268.0,new york knicks,1.06,0.8750142458613431,-0.07248489938697622,0.0,1,0.0,480.363664316298,odds too low
2023-11-30,22300269.0,chicago bulls,3.98,0.24801041453128966,-0.012918550165467169,0.0,1,0.0,480.363664316298,odds too high
2023-11-30,22300270.0,minnesota timberwolves,1.12,0.7989365833418066,-0.1051910266571765,0.0,1,0.0,480.363664316298,odds too low
2023-11-30,22300271.0,oklahoma city thunder,1.42,0.6668379850997292,-0.05309006115838455,0.0,1,0.0,480.363664316298,ev below min (-0.053)
2023-11-30,22300272.0,atlanta hawks,1.33,0.5464455499169751,-0.273227418610423,0.0,1,0.0,480.363664316298,ev below min (-0.273)
2023-11-30,22300273.0,golden state warriors,1.65,0.5314831329306677,-0.12305283066439832,0.0,1,0.0,480.363664316298,ev below min (-0.123)
2023-12-01,22300274.0,orlando magic,1.16,0.7831142806283872,-0.09158743447107098,0.0,1,0.0,480.363664316298,odds too low
2023-12-01,22300275.0,philadelphia 76ers,4.23,0.4066965101971378,0.7203262381338931,0.0,0,0.0,480.363664316298,odds too high
2023-12-01,22300276.0,new york knicks,1.91,0.4622527962282345,-0.11709715920407215,0.0,1,0.0,480.363664316298,ev below min (-0.117)
2023-12-01,22300277.0,memphis grizzlies,2.66,0.23218591701898061,-0.3823854607295115,0.0,1,0.0,480.363664316298,ev below min (-0.382)
2023-12-01,22300278.0,new orleans pelicans,1.09,0.776962535674618,-0.15311083611466625,0.0,1,0.0,480.363664316298,odds too low
2023-12-01,22300279.0,phoenix suns,1.85,0.5613713982138904,0.03853708669569733,0.0,0,0.0,480.363664316298,ev below min (0.039)
2023-12-02,22300280.0,los angeles clippers,1.41,0.5143158822964159,-0.27481460596205365,0.0,1,0.0,480.363664316298,ev below min (-0.275)
2023-12-02,22300281.0,minnesota timberwolves,1.42,0.6153668960435327,-0.12617900761818368,0.0,1,0.0,480.363664316298,ev below min (-0.126)
2023-12-02,22300282.0,orlando magic,1.99,0.390870547946294,-0.22216760958687498,0.0,0,0.0,480.363664316298,ev below min (-0.222)
2023-12-02,22300283.0,cleveland cavaliers,1.19,0.5799613127103173,-0.30984603787472254,0.0,1,0.0,480.363664316298,odds too low
2023-12-02,22300284.0,miami heat,1.45,0.6073684387296954,-0.11931576384194176,0.0,0,0.0,480.363664316298,ev below min (-0.119)
2023-12-02,22300285.0,new orleans pelicans,1.77,0.35963411749395235,-0.3634476120357043,0.0,0,0.0,480.363664316298,ev below min (-0.363)
2023-12-02,22300286.0,milwaukee bucks,1.36,0.5603078019196045,-0.23798138938933788,0.0,1,0.0,480.363664316298,ev below min (-0.238)
2023-12-02,22300287.0,oklahoma city thunder,1.44,0.585230277121693,-0.15726840094476213,0.0,1,0.0,480.363664316298,ev below min (-0.157)
2023-12-02,22300288.0,phoenix suns,1.17,0.6283548773638201,-0.2648247934843305,0.0,1,0.0,480.363664316298,odds too low
2023-12-02,22300289.0,utah jazz,1.73,0.40128078572965675,-0.30578424068769383,0.0,1,0.0,480.363664316298,ev below min (-0.306)
2023-12-02,22300290.0,denver nuggets,2.18,0.3376734987464669,-0.2638717727327021,0.0,0,0.0,480.363664316298,prob diff too low (0.020)
2023-12-02,22300291.0,houston rockets,2.44,0.34084385610799645,-0.1683409910964887,0.0,0,0.0,480.363664316298,ev below min (-0.168)
2023-12-11,22300292.0,miami heat,1.5,0.34057397762254504,-0.4891390335661825,0.0,1,0.0,480.363664316298,ev below min (-0.489)
2023-12-11,22300293.0,indiana pacers,1.3,0.5276735136500847,-0.31402443225488985,0.0,1,0.0,480.363664316298,ev below min (-0.314)
2023-12-11,22300294.0,orlando magic,1.64,0.590871069499605,-0.03097144602064783,0.0,1,0.0,480.363664316298,ev below min (-0.031)
2023-12-11,22300295.0,philadelphia 76ers,1.08,0.7754067633177804,-0.1625606956167972,0.0,1,0.0,480.363664316298,odds too low
2023-12-11,22300296.0,denver nuggets,1.56,0.459911053209089,-0.28253875699382114,0.0,1,0.0,480.363664316298,ev below min (-0.283)
2023-12-11,22300297.0,new york knicks,1.53,0.6871881544944289,0.05139787637647619,0.0,1,0.0,480.363664316298,ev below min (0.051)
2023-12-11,22300298.0,houston rockets,1.21,0.7363866028354068,-0.10897221056915785,0.0,1,0.0,480.363664316298,odds too low
2023-12-11,22300299.0,memphis grizzlies,1.84,0.383030385809923,-0.2952240901097417,0.0,0,0.0,480.363664316298,ev below min (-0.295)
2023-12-11,22300300.0,milwaukee bucks,1.12,0.4866702837526329,-0.4549292821970511,0.0,1,0.0,480.363664316298,odds too low
2023-12-11,22300301.0,minnesota timberwolves,2.31,0.3881121418530769,-0.10346095231939234,0.0,0,0.0,480.363664316298,ev below min (-0.103)
2023-12-11,22300302.0,oklahoma city thunder,1.09,0.7122383863789347,-0.2236601588469611,0.0,1,0.0,480.363664316298,odds too low
2023-12-11,22300303.0,sacramento kings,1.45,0.3523148912643213,-0.48914340766673414,0.0,1,0.0,480.363664316298,ev below min (-0.489)
2023-12-11,22300304.0,los angeles clippers,1.08,0.639606520939763,-0.30922495738505595,0.0,1,0.0,480.363664316298,odds too low
2023-12-12,22300305.0,cleveland cavaliers,4.7,0.23548047152660948,0.10675821617506465,0.0,0,0.0,480.363664316298,odds too high
2023-12-12,22300306.0,dallas mavericks,2.08,0.36667542740114517,-0.23731511100561797,0.0,1,0.0,480.363664316298,ev below min (-0.237)
2023-12-12,22300307.0,chicago bulls,2.85,0.25682346443223797,-0.26805312636812173,0.0,0,0.0,480.363664316298,ev below min (-0.268)
2023-12-12,22300308.0,phoenix suns,1.85,0.47587676197087386,-0.11962799035388327,0.0,1,0.0,480.363664316298,ev below min (-0.120)
2023-12-12,22300309.0,los angeles clippers,1.5,0.38358811615953997,-0.42461782576069007,0.0,1,0.0,480.363664316298,ev below min (-0.425)
2023-12-13,22300310.0,philadelphia 76ers,1.1,0.749070780915785,-0.17602214099263636,0.0,1,0.0,480.363664316298,odds too low
2023-12-13,22300311.0,new orleans pelicans,1.34,0.47657074939816274,-0.36139519580646184,0.0,1,0.0,480.363664316298,ev below min (-0.361)
2023-12-13,22300312.0,miami heat,1.24,0.5369180422240288,-0.3342216276422042,0.0,1,0.0,480.363664316298,odds too low
2023-12-13,22300313.0,toronto raptors,1.65,0.41387997474873367,-0.31709804166458944,0.0,1,0.0,480.363664316298,ev below min (-0.317)
2023-12-13,22300314.0,memphis grizzlies,3.67,0.24546726058885554,-0.09913515363890013,0.0,0,0.0,480.363664316298,odds too high
2023-12-13,22300315.0,milwaukee bucks,1.32,0.4502482853772125,-0.4056722633020795,0.0,1,0.0,480.363664316298,ev below min (-0.406)
2023-12-13,22300316.0,los angeles lakers,1.53,0.5379796381730537,-0.17689115359522778,0.0,1,0.0,480.363664316298,ev below min (-0.177)
2023-12-13,22300317.0,phoenix suns,1.45,0.4438780799232075,-0.3563767841113492,0.0,0,0.0,480.363664316298,ev below min (-0.356)
2023-12-13,22300318.0,new york knicks,1.38,0.5568751727360393,-0.23151226162426586,0.0,0,0.0,480.363664316298,ev below min (-0.232)
2023-12-14,22300319.0,cleveland cavaliers,3.63,0.2631331329565196,-0.044826727367833996,0.0,0,0.0,480.363664316298,odds too high
2023-12-14,22300320.0,miami heat,1.54,0.4429817259974372,-0.3178081419639467,0.0,0,0.0,480.363664316298,ev below min (-0.318)
