date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2022-11-14,22200205,san antonio spurs,3.67,0.2654992223910183,-0.025617853824962844,0.0,0,0.0,1033.8,ev trop bas (-0.026)
2022-11-15,22200206,memphis grizzlies,1.89,0.5273454409436972,-0.00331711661641243,0.0,0,0.0,1033.8,ev trop bas (-0.003)
2022-11-15,22200207,dallas mavericks,1.35,0.669597859036736,-0.09604289030040636,0.0,1,0.0,1033.8,ev trop bas (-0.096)
2022-11-15,22200208,new york knicks,2.38,0.41049299427992825,-0.023026673613770865,0.0,1,0.0,1033.8,ev trop bas (-0.023)
2022-11-15,22200209,san antonio spurs,3.56,0.28700748274005566,0.02174663855459813,0.0,0,0.0,1033.8,ev trop bas (0.022)
2022-11-15,22200210,brooklyn nets,1.92,0.5261683813328308,0.010243292159035189,0.0,0,0.0,1033.8,diff proba trop faible (0.033)
2022-11-16,22200211,charlotte hornets,1.82,0.5037237227134406,-0.08322282466153819,0.0,0,0.0,1033.8,diff proba trop faible (0.012)
2022-11-16,22200212,minnesota timberwolves,1.27,0.7155221404822482,-0.09128688158754483,0.0,1,0.0,1033.8,ev trop bas (-0.091)
2022-11-16,22200213,oklahoma city thunder,2.46,0.3837519752619581,-0.05597014085558316,0.0,1,0.0,1033.8,ev trop bas (-0.056)
2022-11-16,22200214,atlanta hawks,1.88,0.5038667628889446,-0.05273048576878414,0.0,0,0.0,1033.8,diff proba trop faible (0.038)
2022-11-16,22200215,toronto raptors,1.61,0.5618442786016349,-0.09543071145136783,0.0,1,0.0,1033.8,ev trop bas (-0.095)
2022-11-16,22200216,cleveland cavaliers,1.99,0.45128319671125944,-0.10194643854459373,0.0,0,0.0,1033.8,ev trop bas (-0.102)
2022-11-16,22200217,chicago bulls,1.93,0.5346626087071222,0.03189883480474598,0.0,0,0.0,1033.8,ev trop bas (0.032)
2022-11-16,22200218,dallas mavericks,1.33,0.6851807354589764,-0.08870962183956133,0.0,0,0.0,1033.8,ev trop bas (-0.089)
2022-11-16,22200219,denver nuggets,1.7,0.5484162699641804,-0.06769234106089339,0.0,0,0.0,1033.8,ev trop bas (-0.068)
2022-11-16,22200220,phoenix suns,2.04,0.44678288320817966,-0.08856291825531348,0.0,1,0.0,1033.8,ev trop bas (-0.089)
2022-11-17,22200221,brooklyn nets,2.12,0.5049045680822164,0.07039768433429883,0.0,1,0.0,1033.8,diff proba trop faible (0.030)
2022-11-17,22200222,san antonio spurs,3.04,0.3342835498257411,0.01622199147025305,0.0,0,0.0,1033.8,ev trop bas (0.016)
2022-11-17,22200223,los angeles clippers,1.16,0.8243042745899835,-0.04380704147561931,0.0,1,0.0,1033.8,ev trop bas (-0.044)
2022-11-18,22200224,miami heat,3.34,0.279113673892248,-0.06776032919989172,0.0,0,0.0,1033.8,ev trop bas (-0.068)
2022-11-18,22200225,cleveland cavaliers,1.17,0.795947108757727,-0.0687418827534595,0.0,1,0.0,1033.8,ev trop bas (-0.069)
2022-11-18,22200226,philadelphia 76ers,1.94,0.48969826034934977,-0.049985374922261516,0.0,1,0.0,1033.8,diff proba trop faible (0.019)
2022-11-18,22200227,chicago bulls,1.22,0.7757530056688062,-0.05358133308405644,0.0,0,0.0,1033.8,ev trop bas (-0.054)
2022-11-18,22200228,indiana pacers,1.39,0.6743185875820665,-0.06269716326092756,0.0,1,0.0,1033.8,ev trop bas (-0.063)
2022-11-18,22200229,memphis grizzlies,1.37,0.6948324745157599,-0.04807950991340881,0.0,1,0.0,1033.8,ev trop bas (-0.048)
2022-11-18,22200230,denver nuggets,4.38,0.22748256995366742,-0.003626343602936677,0.0,0,0.0,1033.8,ev trop bas (-0.004)
2022-11-18,22200231,new orleans pelicans,2.13,0.41245058473503354,-0.1214802545143786,0.0,0,0.0,1033.8,ev trop bas (-0.121)
2022-11-18,22200232,phoenix suns,1.85,0.5203444213640822,-0.0373628204764479,0.0,0,0.0,1033.8,diff proba trop faible (0.002)
2022-11-18,22200233,new york knicks,3.03,0.29992864822801113,-0.09121619586912633,0.0,0,0.0,1033.8,ev trop bas (-0.091)
2022-11-18,22200234,detroit pistons,2.94,0.3105736813742113,-0.0869133767598187,0.0,0,0.0,1033.8,ev trop bas (-0.087)
2022-11-19,22200235,atlanta hawks,1.43,0.6503946328403887,-0.06993567503824427,0.0,1,0.0,1033.8,ev trop bas (-0.070)
2022-11-19,22200236,orlando magic,3.08,0.30876766724890464,-0.04899558487337363,0.0,0,0.0,1033.8,ev trop bas (-0.049)
2022-11-19,22200237,minnesota timberwolves,1.59,0.5830861515366488,-0.0728930190567284,0.0,1,0.0,1033.8,ev trop bas (-0.073)
2022-11-19,22200238,portland trail blazers,1.53,0.6008694835735866,-0.08066969013241243,0.0,0,0.0,1033.8,ev trop bas (-0.081)
2022-11-19,22200239,san antonio spurs,3.82,0.2551540679524632,-0.025311460421590604,0.0,0,0.0,1033.8,ev trop bas (-0.025)
2022-11-20,22200240,phoenix suns,1.4,0.692865703288984,-0.029988015395422507,0.0,1,0.0,1033.8,ev trop bas (-0.030)
2022-11-20,22200241,charlotte hornets,2.47,0.3692434811656086,-0.08796860152094665,0.0,0,0.0,1033.8,ev trop bas (-0.088)
2022-11-20,22200242,sacramento kings,1.14,0.8443503262398786,-0.037440628086538474,0.0,1,0.0,1033.8,odds hors limites
2022-11-20,22200243,brooklyn nets,1.29,0.7529666601524262,-0.02867300840337017,0.0,1,0.0,1033.8,ev trop bas (-0.029)
2022-11-20,22200244,miami heat,3.13,0.3264098921496947,0.021662962428544263,0.0,0,0.0,1033.8,ev trop bas (0.022)
2022-11-20,22200245,golden state warriors,1.16,0.796206692595652,-0.07640023658904371,0.0,1,0.0,1033.8,ev trop bas (-0.076)
2022-11-20,22200246,denver nuggets,4.33,0.229320894335067,-0.007040527529159846,0.0,1,0.0,1033.8,ev trop bas (-0.007)
2022-11-20,22200247,san antonio spurs,2.83,0.4224856512727726,0.1956343931019464,20.676,0,-20.676,1013.1239999999999,bet placed
2022-11-21,22200248,atlanta hawks,2.1,0.43177422560157463,-0.09327412623669318,0.0,0,0.0,1013.1239999999999,ev trop bas (-0.093)
2022-11-21,22200249,orlando magic,2.96,0.31591608583950076,-0.06488838591507773,0.0,0,0.0,1013.1239999999999,ev trop bas (-0.065)
2022-11-21,22200250,chicago bulls,2.52,0.3856954318525794,-0.028047511731499997,0.0,1,0.0,1013.1239999999999,ev trop bas (-0.028)
2022-11-21,22200251,milwaukee bucks,1.19,0.7830794350999549,-0.06813547223105365,0.0,1,0.0,1013.1239999999999,ev trop bas (-0.068)
2022-11-21,22200252,miami heat,3.44,0.3110565208492138,0.07003443172129553,20.26248,0,-20.26248,992.8615199999999,bet placed
2022-11-21,22200253,golden state warriors,3.5,0.23189183675018252,-0.1883785713743612,0.0,0,0.0,992.8615199999999,ev trop bas (-0.188)
2022-11-21,22200254,new york knicks,1.87,0.5198338153203748,-0.02791076535089909,0.0,1,0.0,992.8615199999999,diff proba trop faible (0.012)
2022-11-21,22200255,los angeles clippers,1.65,0.590682242510199,-0.025374299858171745,0.0,1,0.0,992.8615199999999,ev trop bas (-0.025)
2022-11-22,22200256,brooklyn nets,1.27,0.7348963764090817,-0.06668160196046624,0.0,0,0.0,992.8615199999999,ev trop bas (-0.067)
2022-11-22,22200257,memphis grizzlies,1.6,0.599571648073812,-0.04068536308190074,0.0,0,0.0,992.8615199999999,ev trop bas (-0.041)
2022-11-22,22200258,denver nuggets,1.11,0.8705209517272908,-0.033721743582707076,0.0,0,0.0,992.8615199999999,odds hors limites
2022-11-22,22200259,phoenix suns,1.17,0.8127502639039689,-0.049082191232356465,0.0,1,0.0,992.8615199999999,ev trop bas (-0.049)
2022-11-23,22200260,charlotte hornets,1.5,0.6155447211552765,-0.07668291826708529,0.0,1,0.0,992.8615199999999,ev trop bas (-0.077)
2022-11-23,22200261,portland trail blazers,2.95,0.31896451455541586,-0.0590546820615232,0.0,0,0.0,992.8615199999999,ev trop bas (-0.059)
2022-11-23,22200262,minnesota timberwolves,1.71,0.5491605621108008,-0.06093543879053065,0.0,1,0.0,992.8615199999999,ev trop bas (-0.061)
2022-11-23,22200263,atlanta hawks,1.47,0.631526568770084,-0.07165594390797658,0.0,1,0.0,992.8615199999999,ev trop bas (-0.072)
2022-11-23,22200264,dallas mavericks,2.55,0.381118179497007,-0.028148642282632252,0.0,0,0.0,992.8615199999999,ev trop bas (-0.028)
2022-11-23,22200265,washington wizards,2.38,0.3809588018587745,-0.09331805157611672,0.0,0,0.0,992.8615199999999,ev trop bas (-0.093)
2022-11-23,22200266,brooklyn nets,1.62,0.6045083152234159,-0.020696529338066205,0.0,1,0.0,992.8615199999999,ev trop bas (-0.021)
2022-11-23,22200267,chicago bulls,3.02,0.3507375917137516,0.0592275269755298,19.8572304,1,40.111605407999996,1032.973125408,bet placed
2022-11-23,22200268,oklahoma city thunder,1.82,0.5395529771240322,-0.018013581634261477,0.0,0,0.0,1032.973125408,diff proba trop faible (0.041)
2022-11-23,22200269,new orleans pelicans,1.43,0.6555448078725047,-0.06257092474231829,0.0,1,0.0,1032.973125408,ev trop bas (-0.063)
2022-11-23,22200270,utah jazz,1.12,0.8217987654351088,-0.07958538271267812,0.0,0,0.0,1032.973125408,odds hors limites
2022-11-23,22200271,golden state warriors,1.19,0.7679592352631435,-0.08612851003685928,0.0,1,0.0,1032.973125408,ev trop bas (-0.086)
2022-11-25,22200272,charlotte hornets,2.59,0.3835605691588736,-0.006578125878517471,0.0,1,0.0,1032.973125408,ev trop bas (-0.007)
2022-11-25,22200273,orlando magic,1.76,0.5191242230297692,-0.08634136746760612,0.0,0,0.0,1032.973125408,ev trop bas (-0.086)
2022-11-25,22200274,new york knicks,1.53,0.6132472593888275,-0.06173169313509386,0.0,0,0.0,1032.973125408,ev trop bas (-0.062)
2022-11-25,22200275,sacramento kings,3.33,0.29221969410692855,-0.0269084186239279,0.0,0,0.0,1032.973125408,ev trop bas (-0.027)
2022-11-25,22200276,brooklyn nets,1.57,0.6119572157283437,-0.03922717130650033,0.0,0,0.0,1032.973125408,ev trop bas (-0.039)
2022-11-25,22200277,washington wizards,2.09,0.4634618745473526,-0.03136468219603317,0.0,0,0.0,1032.973125408,ev trop bas (-0.031)
2022-11-25,22200278,atlanta hawks,1.32,0.7055031616234269,-0.06873582665707656,0.0,0,0.0,1032.973125408,ev trop bas (-0.069)
2022-11-25,22200279,memphis grizzlies,1.66,0.5816382278460124,-0.034480541775619544,0.0,1,0.0,1032.973125408,ev trop bas (-0.034)
2022-11-25,22200280,cleveland cavaliers,2.3,0.4151354737409449,-0.04518841039582677,0.0,0,0.0,1032.973125408,ev trop bas (-0.045)
2022-11-25,22200281,oklahoma city thunder,2.1,0.4449506664801138,-0.06560360039176105,0.0,1,0.0,1032.973125408,ev trop bas (-0.066)
2022-11-25,22200282,san antonio spurs,2.26,0.4251454696161259,-0.03917123866755545,0.0,0,0.0,1032.973125408,ev trop bas (-0.039)
2022-11-25,22200283,phoenix suns,1.11,0.8777924865053849,-0.025650339979022663,0.0,1,0.0,1032.973125408,odds hors limites
2022-11-25,22200284,golden state warriors,1.26,0.7511358388462833,-0.053568843053683035,0.0,1,0.0,1032.973125408,ev trop bas (-0.054)
2022-11-25,22200285,los angeles clippers,2.29,0.4253760981611765,-0.025888735210905844,0.0,0,0.0,1032.973125408,ev trop bas (-0.026)
2022-11-26,22200286,dallas mavericks,1.65,0.5904031532242353,-0.025834797180011804,0.0,0,0.0,1032.973125408,ev trop bas (-0.026)
2022-11-26,22200287,oklahoma city thunder,1.7,0.5398965395999054,-0.08217588268016096,0.0,0,0.0,1032.973125408,ev trop bas (-0.082)
2022-11-26,22200288,san antonio spurs,1.77,0.5501756726166332,-0.026189059468559095,0.0,0,0.0,1032.973125408,ev trop bas (-0.026)
2022-11-26,22200289,phoenix suns,1.37,0.6849221739742359,-0.06165662165529673,0.0,1,0.0,1032.973125408,ev trop bas (-0.062)
2022-11-27,22200290,brooklyn nets,1.28,0.7530964931379277,-0.03603648878345256,0.0,1,0.0,1032.973125408,ev trop bas (-0.036)
2022-11-27,22200291,minnesota timberwolves,1.94,0.4669276186378587,-0.09416041984255419,0.0,0,0.0,1032.973125408,ev trop bas (-0.094)
2022-11-27,22200292,los angeles clippers,2.0,0.5110917779412102,0.02218355588242038,0.0,1,0.0,1032.973125408,diff proba trop faible (0.012)
2022-11-27,22200293,miami heat,2.24,0.4103953412820718,-0.08071443552815916,0.0,1,0.0,1032.973125408,ev trop bas (-0.081)
2022-11-27,22200294,boston celtics,1.27,0.7232066829059695,-0.08152751270941883,0.0,1,0.0,1032.973125408,ev trop bas (-0.082)
2022-11-27,22200295,cleveland cavaliers,1.3,0.7070244521965614,-0.08086821214447015,0.0,1,0.0,1032.973125408,ev trop bas (-0.081)
2022-11-27,22200296,memphis grizzlies,1.75,0.5427194435639136,-0.050240973763151286,0.0,1,0.0,1032.973125408,ev trop bas (-0.050)
2022-11-27,22200297,orlando magic,1.82,0.5052293253588195,-0.08048262784694848,0.0,0,0.0,1032.973125408,diff proba trop faible (0.021)
2022-11-27,22200298,dallas mavericks,2.71,0.38292287764367045,0.03772099841434695,0.0,0,0.0,1032.973125408,ev trop bas (0.038)
2022-11-28,22200299,philadelphia 76ers,1.64,0.5526248116307623,-0.09369530892554989,0.0,1,0.0,1032.973125408,ev trop bas (-0.094)
2022-11-28,22200300,washington wizards,1.8,0.5424395121945831,-0.023608878049750426,0.0,1,0.0,1032.973125408,diff proba trop faible (0.049)
2022-11-28,22200301,charlotte hornets,4.3,0.22945971102554602,-0.013323242590152162,0.0,0,0.0,1032.973125408,ev trop bas (-0.013)
2022-11-28,22200302,brooklyn nets,1.15,0.8210559219179414,-0.05578568979436749,0.0,1,0.0,1032.973125408,ev trop bas (-0.056)
2022-11-28,22200303,cleveland cavaliers,2.48,0.3963714542222241,-0.016998793528884226,0.0,0,0.0,1032.973125408,ev trop bas (-0.017)
2022-11-28,22200304,new orleans pelicans,1.42,0.69609692636994,-0.011542364554685158,0.0,1,0.0,1032.973125408,ev trop bas (-0.012)
2022-11-28,22200305,denver nuggets,1.13,0.845171445688209,-0.04495626637232386,0.0,1,0.0,1032.973125408,odds hors limites
2022-11-28,22200306,utah jazz,1.69,0.5603571498576995,-0.05299641674048794,0.0,0,0.0,1032.973125408,ev trop bas (-0.053)
2022-11-28,22200307,phoenix suns,1.84,0.525902010624525,-0.03234030045087388,0.0,1,0.0,1032.973125408,diff proba trop faible (0.025)
2022-11-28,22200308,indiana pacers,2.24,0.44497418868229627,-0.0032578173516563114,0.0,1,0.0,1032.973125408,ev trop bas (-0.003)
2022-11-29,22200309,new york knicks,1.51,0.6240037788548821,-0.05775429392912801,0.0,1,0.0,1032.973125408,ev trop bas (-0.058)
2022-11-29,22200310,dallas mavericks,1.84,0.55156204425883,0.014874161436247313,0.0,1,0.0,1032.973125408,diff proba trop faible (0.044)
2022-11-29,22200311,los angeles clippers,2.32,0.4158614017952001,-0.03520154783513585,0.0,1,0.0,1032.973125408,ev trop bas (-0.035)
2022-11-30,22200312,philadelphia 76ers,2.27,0.43494932755782567,-0.012665026443735683,0.0,0,0.0,1032.973125408,ev trop bas (-0.013)
2022-11-30,22200313,atlanta hawks,1.37,0.7037822922808417,-0.03581825957524687,0.0,1,0.0,1032.973125408,ev trop bas (-0.036)
2022-11-30,22200314,miami heat,3.85,0.24099674744357868,-0.07216252234222209,0.0,0,0.0,1032.973125408,ev trop bas (-0.072)
2022-11-30,22200315,brooklyn nets,1.41,0.662393204568061,-0.06602558155903415,0.0,1,0.0,1032.973125408,ev trop bas (-0.066)
2022-11-30,22200316,new york knicks,2.7,0.36791756399973824,-0.006622577200706692,0.0,0,0.0,1032.973125408,ev trop bas (-0.007)
2022-11-30,22200317,minnesota timberwolves,2.12,0.47523938993248205,0.007507506656861951,0.0,1,0.0,1032.973125408,ev trop bas (0.008)
2022-11-30,22200318,new orleans pelicans,2.06,0.4647176152178809,-0.04268171265116527,0.0,1,0.0,1032.973125408,ev trop bas (-0.043)
2022-11-30,22200319,san antonio spurs,2.06,0.49080560340375656,0.011059543011738615,0.0,0,0.0,1032.973125408,diff proba trop faible (0.047)
2022-11-30,22200320,denver nuggets,1.13,0.8493150826007365,-0.04027395666116784,0.0,1,0.0,1032.973125408,odds hors limites
2022-11-30,22200321,phoenix suns,1.43,0.6390114593514542,-0.08621361312742049,0.0,1,0.0,1032.973125408,ev trop bas (-0.086)
2022-11-30,22200322,utah jazz,1.31,0.7272801943888676,-0.047262945350583396,0.0,1,0.0,1032.973125408,ev trop bas (-0.047)
2022-11-30,22200323,sacramento kings,1.48,0.6420668843980771,-0.04974101109084583,0.0,1,0.0,1032.973125408,ev trop bas (-0.050)
2022-11-30,22200324,portland trail blazers,2.77,0.3455127206673096,-0.04292976375155244,0.0,0,0.0,1032.973125408,ev trop bas (-0.043)
2022-12-01,22200325,dallas mavericks,1.28,0.7578451009225418,-0.029958270819146482,0.0,0,0.0,1032.973125408,ev trop bas (-0.030)
2022-12-02,22200326,washington wizards,1.53,0.6232684005683223,-0.046399347130466784,0.0,0,0.0,1032.973125408,ev trop bas (-0.046)
2022-12-02,22200327,denver nuggets,1.51,0.6335791029892709,-0.04329555448620093,0.0,0,0.0,1032.973125408,ev trop bas (-0.043)
2022-12-02,22200328,miami heat,3.01,0.31381803762112187,-0.05540770676042328,0.0,1,0.0,1032.973125408,ev trop bas (-0.055)
2022-12-02,22200329,brooklyn nets,1.73,0.5568718157532594,-0.03661175874686129,0.0,1,0.0,1032.973125408,ev trop bas (-0.037)
2022-12-02,22200330,cleveland cavaliers,1.14,0.8604015045854381,-0.019142284772600715,0.0,1,0.0,1032.973125408,odds hors limites
2022-12-02,22200331,milwaukee bucks,1.24,0.7345859611747899,-0.08911340814326052,0.0,0,0.0,1032.973125408,ev trop bas (-0.089)
2022-12-02,22200332,philadelphia 76ers,2.42,0.42625920452433314,0.031547274948886095,0.0,0,0.0,1032.973125408,ev trop bas (0.032)
2022-12-02,22200333,new orleans pelicans,1.31,0.7263023497776573,-0.048543921791268874,0.0,1,0.0,1032.973125408,ev trop bas (-0.049)
2022-12-02,22200334,phoenix suns,1.13,0.8194788863957987,-0.0739888583727476,0.0,0,0.0,1032.973125408,odds hors limites
2022-12-02,22200335,utah jazz,1.55,0.6218564574079427,-0.03612249101768883,0.0,1,0.0,1032.973125408,ev trop bas (-0.036)
2022-12-02,22200336,chicago bulls,3.04,0.33333798674922027,0.013347479717629618,0.0,0,0.0,1032.973125408,ev trop bas (0.013)
2022-12-03,22200337,dallas mavericks,1.75,0.6013190181804338,0.052308281815759194,20.65946250816,1,15.49459688112,1048.46772228912,bet placed
2022-12-03,22200338,sacramento kings,1.59,0.5839740118787328,-0.0714813211128148,0.0,1,0.0,1048.46772228912,ev trop bas (-0.071)
2022-12-03,22200339,milwaukee bucks,1.73,0.5215862544900445,-0.09765577973222306,0.0,1,0.0,1048.46772228912,ev trop bas (-0.098)
2022-12-03,22200340,toronto raptors,1.16,0.8040138137075257,-0.06734397609927023,0.0,1,0.0,1048.46772228912,ev trop bas (-0.067)
2022-12-03,22200341,minnesota timberwolves,1.44,0.6563604624912327,-0.05484093401262491,0.0,0,0.0,1048.46772228912,ev trop bas (-0.055)
2022-12-03,22200342,golden state warriors,1.19,0.7851841629880422,-0.06563084604422986,0.0,1,0.0,1048.46772228912,ev trop bas (-0.066)
2022-12-03,22200343,utah jazz,1.45,0.6797494223514772,-0.014363337590358127,0.0,0,0.0,1048.46772228912,ev trop bas (-0.014)
2022-12-04,22200344,denver nuggets,1.95,0.49330984694743313,-0.03804579845250544,0.0,0,0.0,1048.46772228912,diff proba trop faible (0.044)
2022-12-04,22200345,phoenix suns,1.17,0.8082447216371313,-0.0543536756845564,0.0,1,0.0,1048.46772228912,ev trop bas (-0.054)
2022-12-04,22200346,boston celtics,1.68,0.5760690040169884,-0.032204073251459575,0.0,1,0.0,1048.46772228912,ev trop bas (-0.032)
2022-12-04,22200347,memphis grizzlies,1.31,0.7246880320920792,-0.050658677959376175,0.0,1,0.0,1048.46772228912,ev trop bas (-0.051)
2022-12-04,22200348,new york knicks,2.05,0.4752174570121726,-0.025804213125046216,0.0,1,0.0,1048.46772228912,ev trop bas (-0.026)
2022-12-04,22200349,washington wizards,1.74,0.5298583077399852,-0.07804654453242577,0.0,0,0.0,1048.46772228912,ev trop bas (-0.078)
2022-12-04,22200350,chicago bulls,2.13,0.4722333584651036,0.005857053530670564,0.0,0,0.0,1048.46772228912,ev trop bas (0.006)
2022-12-04,22200351,indiana pacers,2.5,0.41803532933492965,0.04508832333732404,0.0,0,0.0,1048.46772228912,ev trop bas (0.045)
2022-12-05,22200352,charlotte hornets,2.85,0.3531288081747961,0.0064171032981688025,0.0,0,0.0,1048.46772228912,ev trop bas (0.006)
2022-12-05,22200353,orlando magic,4.32,0.2161374627465959,-0.06628616093470563,0.0,0,0.0,1048.46772228912,ev trop bas (-0.066)
2022-12-05,22200354,atlanta hawks,1.38,0.6787621095664578,-0.06330828879828831,0.0,0,0.0,1048.46772228912,ev trop bas (-0.063)
2022-12-05,22200355,toronto raptors,1.75,0.5756449255393605,0.007378619693880983,0.0,0,0.0,1048.46772228912,ev trop bas (0.007)
2022-12-05,22200356,philadelphia 76ers,1.26,0.7745547777175007,-0.024060980075949145,0.0,0,0.0,1048.46772228912,ev trop bas (-0.024)
2022-12-05,22200357,memphis grizzlies,2.5,0.38162759477110914,-0.045931013072227134,0.0,1,0.0,1048.46772228912,ev trop bas (-0.046)
2022-12-05,22200358,dallas mavericks,1.6,0.5986808488070727,-0.04211064190868363,0.0,1,0.0,1048.46772228912,ev trop bas (-0.042)
2022-12-05,22200359,golden state warriors,1.1,0.8738776985821957,-0.03873453155958473,0.0,0,0.0,1048.46772228912,odds hors limites
2022-12-06,22200360,cleveland cavaliers,1.4,0.670740337911367,-0.06096352692408624,0.0,1,0.0,1048.46772228912,ev trop bas (-0.061)
2022-12-06,22200361,miami heat,1.3,0.7324679072842926,-0.04779172053041969,0.0,0,0.0,1048.46772228912,ev trop bas (-0.048)
2022-12-06,22200362,denver nuggets,1.47,0.65373097128733,-0.0390154722076248,0.0,0,0.0,1048.46772228912,ev trop bas (-0.039)
2022-12-07,22200363,orlando magic,2.85,0.3307401686094829,-0.05739051946297369,0.0,1,0.0,1048.46772228912,ev trop bas (-0.057)
2022-12-07,22200364,charlotte hornets,4.25,0.2149875243494985,-0.08630302151463143,0.0,0,0.0,1048.46772228912,ev trop bas (-0.086)
2022-12-07,22200365,new york knicks,1.64,0.5994168180175757,-0.016956418451175903,0.0,1,0.0,1048.46772228912,ev trop bas (-0.017)
2022-12-07,22200366,toronto raptors,1.09,0.8519574068370228,-0.07136642654764502,0.0,1,0.0,1048.46772228912,odds hors limites
2022-12-07,22200367,washington wizards,2.45,0.3898978336632883,-0.04475030752494369,0.0,0,0.0,1048.46772228912,ev trop bas (-0.045)
